,Angulo,Aprox,Derivative,Norma,Tiempo
300,21.202536571527766,21.200471547536488,0.07500000000000008,0.09408472368422949,55.927122831344604
301,21.083952104612436,21.109316714334316,8.326672684688674e-17,0.11651944292405148,56.10735249519348
302,21.083952104612436,21.061537902346476,-0.07499999999999991,0.025364609721879816,56.28015351295471
303,20.853015408344433,20.91329511253554,-0.1499999999999999,0.20852249400204315,56.462982177734375
304,20.62127723393133,20.728679076702008,-0.22499999999999992,0.29201787860420936,56.66652035713196
305,19.80738729019161,20.406977239086867,-0.29999999999999993,0.9212917865103982,56.86138606071472
306,19.354566659092015,20.054216045627495,-0.37499999999999994,1.0524105799948522,57.03228569030762
307,19.354566659092015,19.747030905026993,-0.44999999999999996,0.69964938653548,57.19683218002319
308,19.22692730650939,19.46317627977811,-0.5249999999999999,0.5201035985176041,57.391831159591675
309,19.46585665379446,19.399957978380375,-0.4499999999999999,0.002680374016350129,57.60533952713013
310,19.116420280003997,19.172713204275322,-0.5249999999999999,0.283537698376378,57.803908348083496
311,19.349767823698407,19.220196780427145,-0.4499999999999999,0.1770546194230853,57.94596982002258
312,19.349767823698407,19.260684714449486,-0.3749999999999999,0.12957104327126245,58.03921341896057
313,19.116420280003997,19.09048823973397,-0.4499999999999999,0.1442644344454891,58.20294141769409
314,19.116420280003997,19.071298524604817,-0.3749999999999999,0.025932040270028267,58.37940216064453
315,19.349767823698407,19.173359095693495,-0.2999999999999999,0.2784692990935902,58.60551190376282
316,19.116420280003997,19.056773528628234,-0.3749999999999999,0.05693881568949877,58.82593488693237
317,19.116420280003997,19.073791581856216,-0.2999999999999999,0.059646751375762364,59.0638325214386
318,19.116420280003997,19.09073173711353,-0.22499999999999987,0.04262869814778014,59.23701214790344
319,19.116420280003997,19.10506467442129,-0.14999999999999986,0.025688542890467403,59.42132258415222
320,19.46585665379446,19.262762560489872,-0.07499999999999986,0.36079197937317176,59.6029736995697
321,19.231720619449476,19.198656390616947,-0.14999999999999986,0.031041941040395926,59.77824664115906
322,19.116420280003997,19.090125873036467,-0.22499999999999987,0.08223611061294989,59.94485831260681
323,19.116420280003997,19.10502252376473,-0.14999999999999986,0.026294406967529937,60.12109613418579
324,19.116420280003997,19.114550606154,-0.07499999999999986,0.011397756239265533,60.297253370285034
325,19.116420280003997,19.11627252376473,1.3877787807814457e-16,0.001869673849995479,60.48890209197998
326,19.116420280003997,19.119919174492985,0.07500000000000014,0.00014775623926510661,60.717649936676025
327,19.116420280003997,19.113423738347066,1.3877787807814457e-16,0.0034988944889882134,60.918808937072754
328,19.116420280003997,19.129845941278578,0.07500000000000014,0.002996541656930418,61.113306283950806
329,19.349767823698407,19.28178342976915,0.15000000000000013,0.21992188241982902,61.31510615348816
330,19.116420280003997,19.182288825466895,0.07500000000000014,0.16536314976515243,61.42756462097168
331,19.116420280003997,19.116544221164638,1.3877787807814457e-16,0.065868545462898,61.63313889503479
332,19.349767823698407,19.26142390996897,0.07500000000000014,0.23322360253376928,61.823665142059326
333,19.349767823698407,19.361842022182078,0.15000000000000013,0.08834391372943884,62.01046705245972
334,19.349767823698407,19.351377224844153,0.07500000000000014,0.012074198483670529,62.17917442321777
335,19.349767823698407,19.35059202218208,1.3877787807814457e-16,0.0016094011457461477,62.345720291137695
336,19.349767823698407,19.341979365011927,-0.07499999999999986,0.0008241984836736549,62.5246684551239
337,19.349767823698407,19.357205038408146,1.3877787807814457e-16,0.007788458686480482,62.73033666610718
338,19.46585665379446,19.456092071859295,0.07500000000000014,0.1086516153863144,62.97366714477539
339,19.349767823698407,19.369519874304345,1.3877787807814457e-16,0.10632424816088815,63.16197371482849
340,19.349767823698407,19.327357277674935,-0.07499999999999986,0.019752050605937654,63.34563636779785
341,19.46105298085043,19.425800546774706,1.3877787807814457e-16,0.13369570317549417,63.526379346847534
342,19.694414722990835,19.58128455193103,0.07500000000000014,0.26861417621612915,63.72576975822449
343,19.694414722990835,19.69343903842882,0.15000000000000013,0.1131301710598045,63.9229850769043
344,19.92700856144823,19.8609261312052,0.22500000000000014,0.23356952301940836,64.10301733016968
345,19.92700856144823,19.97179564055188,0.30000000000000016,0.06608243024302851,64.2951078414917
346,19.92700856144823,19.95330676657125,0.22500000000000014,0.04478707910364932,64.48819756507874
347,20.273318533696973,20.156765514257735,0.30000000000000016,0.3200117671257239,64.66879630088806
348,20.273318533696973,20.30418510100525,0.37500000000000017,0.11655301943923746,64.76137685775757
349,20.273318533696973,20.307728450023188,0.30000000000000016,0.030866567308276416,64.92962408065796
350,20.273318533696973,20.29707871984092,0.22500000000000014,0.03440991632621504,65.1300413608551
351,20.505108662914534,20.467659618678226,0.30000000000000016,0.20802994307361544,65.35324597358704
352,20.505108662914534,20.57071488528917,0.37500000000000017,0.03744904423630757,65.56090497970581
353,20.505108662914534,20.55012375038268,0.30000000000000016,0.06560622237463676,65.75196266174316
354,20.853015408344433,20.7602305316382,0.37500000000000017,0.30289165796175155,65.93472480773926
355,20.853015408344433,20.90786236190856,0.4500000000000002,0.09278487670623292,66.1250319480896
356,20.853015408344433,20.905104082533306,0.37500000000000017,0.05484695356412672,66.30563020706177
357,20.975724346894026,21.041077503135188,0.4500000000000002,0.07062026436071989,66.50586724281311
358,20.853015408344433,20.97847912293325,0.37500000000000017,0.1880620947907552,66.69036269187927
359,20.853015408344433,20.92846655043948,0.30000000000000016,0.12546371458881822,66.88834738731384
360,20.853015408344433,20.89106143658995,0.22500000000000014,0.07545114209504789,67.07472443580627
361,20.853015408344433,20.866295263252177,0.15000000000000013,0.038046028245517505,67.25940132141113
362,21.083952104612436,21.0287563854341,0.22500000000000014,0.21765684136025953,67.45913124084473
363,21.083952104612436,21.132987693069886,0.30000000000000016,0.05519571917833588,67.67190217971802
364,21.083952104612436,21.111555750744145,0.22500000000000014,0.04903558845744982,67.85597634315491
365,21.083952104612436,21.095462715605283,0.15000000000000013,0.02760364613170907,68.04448914527893
366,21.083952104612436,21.085776460940345,0.07500000000000014,0.011510610992846892,68.12826251983643
367,21.083952104612436,21.084212715605286,1.3877787807814457e-16,0.0018243563279085606,68.30649995803833
368,21.083952104612436,21.0793696804664,-0.07499999999999986,0.0002606109928500189,68.49134850502014
369,21.083952104612436,21.08842776194012,1.3877787807814457e-16,0.004582424146036601,68.69458484649658
370,21.083952104612436,21.068357655824517,-0.07499999999999986,0.0044756573276849565,68.87235760688782
371,21.083952104612436,21.094570976431648,1.3877787807814457e-16,0.015594448787918935,69.05764293670654
372,21.083952104612436,21.063656603338714,-0.07499999999999986,0.010618871819211506,69.28884553909302
373,21.083952104612436,21.09514528739233,1.3877787807814457e-16,0.02029550127372204,69.47471117973328
374,21.083952104612436,21.063405935631614,-0.07499999999999986,0.011193182779894784,69.69352698326111
375,21.083952104612436,21.095157740341115,1.3877787807814457e-16,0.020546168980821733,69.87977695465088
376,21.202536571527766,21.19346386836373,0.07500000000000014,0.10737883118665081,70.05691766738892
377,21.202536571527766,21.23328908988104,0.15000000000000013,0.009072703164036966,70.23720526695251
378,21.083952104612436,21.139856658378143,0.07500000000000014,0.1493369852686044,70.41880011558533
